name	term	lev	seq	value
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup256112	0.536879813232043
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup238584	-0.713217300801256
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup261265	-0.213462203383231
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup263036	0.501558371628333
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup261759	0.288270371067024
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup236267	0.489427228564034
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup256084	0.435657004526062
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup243146	-1.47228737077159
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup260750	1.46685002375362
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup238147	-1.17590423604085
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup257318	0.00664086463341363
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup240021	0.34172045439379
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup261551	0.346833913022645
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup257055	-1.54129172887302
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup255412	-0.350474514281544
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup259552	-0.359041835400983
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup256121	-0.260901117689499
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup262850	-1.84745602884924
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup246098	0.702064194628933
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup252732	1.20723654898948
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup230228	-0.142095772653115
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup260413	-0.672539993494937
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup262559	0.723116895029017
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup254604	-2.32788006458987
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup235047	0.408964661116898
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup263413	-0.462651601163321
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup258047	1.09442497684779
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup258654	0.267633867308301
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup260886	0.10869000131725
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup253677	-2.31341103265175
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup251640	0.4174448096763
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup247591	-0.124713579146859
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup253440	-0.503724916721835
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup253501	0.18662889055438
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup228293	-0.325224698040909
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup240613	0.240175901506096
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup250332	0.126953345658867
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup225270	-0.0888868258034918
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup260258	-2.09479967447125
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup263701	1.95041078732849
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup248145	-0.0897566645759726
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup244150	-0.11644493758797
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup260395	-3.13768989422287
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup249454	0.0475092275421204
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup260668	-4.62330026688627
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup258591	0.167136034773327
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup262698	1.49155390687812
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup234148	-0.421216930614043
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup153029	-0.0377830990014882
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup256522	-0.185225661580905
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup259993	1.77946053279921
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup260878	-0.199374724456892
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup253427	-0.881566731611424
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup248246	-0.957019602458542
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup259379	0.707066734980894
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup244246	1.07638699737564
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup247001	-2.44901004235387
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup260597	0.850364988095351
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup247236	-1.58550358535895
"coated vesicle"	GO:0030136;GO:0030135	2	isogroup255716	0.963232514809516
"ISWI-type complex"	GO:0031010	2	isogroup220383	0.326805519284509
"ISWI-type complex"	GO:0031010	2	isogroup247765	0.0104403353072543
"ISWI-type complex"	GO:0031010	2	isogroup198410	1.35043023174423
"ISWI-type complex"	GO:0031010	2	isogroup51519	0.327343729217737
"ISWI-type complex"	GO:0031010	2	isogroup241986	0.725806178214851
"ISWI-type complex"	GO:0031010	2	isogroup263361	-4.83617787985405
"ISWI-type complex"	GO:0031010	2	isogroup221934	-1.04169573062294
"ISWI-type complex"	GO:0031010	2	isogroup225879	0.0200340248130198
"ISWI-type complex"	GO:0031010	2	isogroup248559	-0.743328220833462
"phagocytic cup"	GO:0001891	3	isogroup260944	0.307177560473695
"phagocytic cup"	GO:0001891	3	isogroup259281	0.857874696041311
"phagocytic cup"	GO:0001891	3	isogroup260035	-0.407207812665938
"phagocytic cup"	GO:0001891	3	isogroup256164	-2.9551500484484
"phagocytic cup"	GO:0001891	3	isogroup246819	-2.9988381682061
"phagocytic cup"	GO:0001891	3	isogroup260188	0.459785808627875
"synaptic vesicle"	GO:0008021	2	isogroup248761	-0.840393164148204
"synaptic vesicle"	GO:0008021	2	isogroup261899	-2.33382222394503
"synaptic vesicle"	GO:0008021	2	isogroup243934	1.9988997943699
"synaptic vesicle"	GO:0008021	2	isogroup238584	-0.713217300801256
"synaptic vesicle"	GO:0008021	2	isogroup261759	0.288270371067024
"synaptic vesicle"	GO:0008021	2	isogroup236267	0.489427228564034
"synaptic vesicle"	GO:0008021	2	isogroup256084	0.435657004526062
"synaptic vesicle"	GO:0008021	2	isogroup260750	1.46685002375362
"synaptic vesicle"	GO:0008021	2	isogroup238147	-1.17590423604085
"synaptic vesicle"	GO:0008021	2	isogroup257318	0.00664086463341363
"synaptic vesicle"	GO:0008021	2	isogroup261551	0.346833913022645
"synaptic vesicle"	GO:0008021	2	isogroup257055	-1.54129172887302
"synaptic vesicle"	GO:0008021	2	isogroup256121	-0.260901117689499
"synaptic vesicle"	GO:0008021	2	isogroup252732	1.20723654898948
"synaptic vesicle"	GO:0008021	2	isogroup230228	-0.142095772653115
"synaptic vesicle"	GO:0008021	2	isogroup260413	-0.672539993494937
"synaptic vesicle"	GO:0008021	2	isogroup254604	-2.32788006458987
"synaptic vesicle"	GO:0008021	2	isogroup235047	0.408964661116898
"synaptic vesicle"	GO:0008021	2	isogroup258654	0.267633867308301
"synaptic vesicle"	GO:0008021	2	isogroup260886	0.10869000131725
"synaptic vesicle"	GO:0008021	2	isogroup253677	-2.31341103265175
"synaptic vesicle"	GO:0008021	2	isogroup251640	0.4174448096763
"synaptic vesicle"	GO:0008021	2	isogroup247591	-0.124713579146859
"synaptic vesicle"	GO:0008021	2	isogroup253440	-0.503724916721835
"synaptic vesicle"	GO:0008021	2	isogroup240613	0.240175901506096
"synaptic vesicle"	GO:0008021	2	isogroup250332	0.126953345658867
"synaptic vesicle"	GO:0008021	2	isogroup225270	-0.0888868258034918
"synaptic vesicle"	GO:0008021	2	isogroup260258	-2.09479967447125
"synaptic vesicle"	GO:0008021	2	isogroup263701	1.95041078732849
"synaptic vesicle"	GO:0008021	2	isogroup244150	-0.11644493758797
"synaptic vesicle"	GO:0008021	2	isogroup249454	0.0475092275421204
"synaptic vesicle"	GO:0008021	2	isogroup260668	-4.62330026688627
"synaptic vesicle"	GO:0008021	2	isogroup258591	0.167136034773327
"synaptic vesicle"	GO:0008021	2	isogroup234148	-0.421216930614043
"synaptic vesicle"	GO:0008021	2	isogroup256522	-0.185225661580905
"synaptic vesicle"	GO:0008021	2	isogroup259993	1.77946053279921
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup250699	-0.436230934499058
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup252078	-0.152148146191412
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup227892	-0.157819485700665
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup255924	-3.58735685086246
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup253021	-0.0429714375537275
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup228319	0.330512062144838
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup248019	0.0100578387041822
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup262397	0.482549115837626
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup257967	-0.585767416825417
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup256809	0.00660490301517146
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup240170	0.610546172690155
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup257348	0.089734764304691
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup236818	1.19562883363628
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup257000	0.186745457972966
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup253022	0.213584280258863
"integral component of mitochondrial membrane"	GO:0032592	2	isogroup250423	-0.752043428481642
"intrinsic component of organelle membrane"	GO:0031300	2	isogroup250699	-0.436230934499058
"intrinsic component of organelle membrane"	GO:0031300	2	isogroup248672	-0.595157214859173
"intrinsic component of organelle membrane"	GO:0031300	2	isogroup263036	0.501558371628333
"intrinsic component of organelle membrane"	GO:0031300	2	isogroup236120	0.371140081246156
"intrinsic component of organelle membrane"	GO:0031300	2	isogroup254315	-0.82778288527752
"intrinsic component of organelle membrane"	GO:0031300	2	isogroup259536	0.0187671401406563
"intrinsic component of organelle membrane"	GO:0031300	2	isogroup252307	1.1242260747083
"intrinsic component of organelle membrane"	GO:0031300	2	isogroup247027	0.0606108011785039
"PML body"	GO:0016605	3	isogroup257937	0.904833745917751
"PML body"	GO:0016605	3	isogroup258735	1.10450416934705
"PML body"	GO:0016605	3	isogroup248531	0.542154556882335
"PML body"	GO:0016605	3	isogroup260319	3.06752431675198
"PML body"	GO:0016605	3	isogroup262145	-0.216668141547644
"PML body"	GO:0016605	3	isogroup254203	0.963764000278716
"PML body"	GO:0016605	3	isogroup202975	0.188880418058049
"PML body"	GO:0016605	3	isogroup245221	-0.557219757533125
"PML body"	GO:0016605	3	isogroup255398	-5.82080861462301
"PML body"	GO:0016605	3	isogroup257535	-1.38108726527474
"PML body"	GO:0016605	3	isogroup248678	1.00888630637074
"PML body"	GO:0016605	3	isogroup258496	-1.45814759183239
"PML body"	GO:0016605	3	isogroup261723	-2.87310336393314
"PML body"	GO:0016605	3	isogroup252344	0.71089638567391
"PML body"	GO:0016605	3	isogroup239293	0.43271861710186
"PML body"	GO:0016605	3	isogroup189444	0.837460630117827
"PML body"	GO:0016605	3	isogroup245672	0.135665855156618
"PML body"	GO:0016605	3	isogroup255400	0.0220883513714558
"PML body"	GO:0016605	3	isogroup251782	-0.46158202885063
"PML body"	GO:0016605	3	isogroup261903	0.0769008171926858
"PML body"	GO:0016605	3	isogroup250496	-0.65220028721506
"PML body"	GO:0016605	3	isogroup255758	0.670740314173644
"PML body"	GO:0016605	3	isogroup261015	1.03515873781483
"PML body"	GO:0016605	3	isogroup263068	-1.42799367485142
"PML body"	GO:0016605	3	isogroup255472	-0.13828945032664
"PML body"	GO:0016605	3	isogroup167185	1.04189287231664
"PML body"	GO:0016605	3	isogroup248326	1.09292053836143
"PML body"	GO:0016605	3	isogroup262886	1.48779454222021
"PML body"	GO:0016605	3	isogroup258324	0.0557524822320518
"PML body"	GO:0016605	3	isogroup257625	0.730509214710424
"PML body"	GO:0016605	3	isogroup247615	0.0213164693958482
"PML body"	GO:0016605	3	isogroup245438	-0.469680178421175
"PML body"	GO:0016605	3	isogroup239588	1.57508709764715
"PML body"	GO:0016605	3	isogroup260977	-2.22437766227121
"PML body"	GO:0016605	3	isogroup176138	-0.694696635549467
"PML body"	GO:0016605	3	isogroup262078	0.372263521544188
"PML body"	GO:0016605	3	isogroup248509	3.05803888356372
"PML body"	GO:0016605	3	isogroup259820	0.0518030202318161
"PML body"	GO:0016605	3	isogroup260937	4.35769918136335
"PML body"	GO:0016605	3	isogroup116251	0.40535001732476
"PML body"	GO:0016605	3	isogroup263025	2.51459352953774
"PML body"	GO:0016605	3	isogroup184542	-0.00453185525130192
"PML body"	GO:0016605	3	isogroup233820	-0.307845097751013
"PML body"	GO:0016605	3	isogroup254416	-1.24641540702068
"microtubule plus-end"	GO:0031673;GO:0035371	2	isogroup260521	1.07772478096268
"microtubule plus-end"	GO:0031673;GO:0035371	2	isogroup207120	1.22492723039727
"microtubule plus-end"	GO:0031673;GO:0035371	2	isogroup204456	0.72638088114449
"microtubule plus-end"	GO:0031673;GO:0035371	2	isogroup210144	-1.19100746738854
"microtubule plus-end"	GO:0031673;GO:0035371	2	isogroup317708	-2.44924763662208
"microtubule plus-end"	GO:0031673;GO:0035371	2	isogroup263256	0.115172661179184
"microtubule plus-end"	GO:0031673;GO:0035371	2	isogroup190063	0.294035954719574
"microtubule plus-end"	GO:0031673;GO:0035371	2	isogroup255223	-0.638461926405933
"microtubule plus-end"	GO:0031673;GO:0035371	2	isogroup262342	-0.0282986781148395
"cortical actin cytoskeleton"	GO:0030864	4	isogroup257102	0.107201189265998
"cortical actin cytoskeleton"	GO:0030864	4	isogroup227434	0.442358594615931
"cortical actin cytoskeleton"	GO:0030864	4	isogroup249377	-0.737080123815373
"cortical actin cytoskeleton"	GO:0030864	4	isogroup261081	0.241504426536413
"cortical actin cytoskeleton"	GO:0030864	4	isogroup240209	-2.11485799632913
"cortical actin cytoskeleton"	GO:0030864	4	isogroup251491	0.237905827989282
"cortical actin cytoskeleton"	GO:0030864	4	isogroup263089	-0.365011718652856
"deuterosome"	GO:0098536	2	isogroup60723	-0.792446518706001
"deuterosome"	GO:0098536	2	isogroup251660	-1.99655549650188
"deuterosome"	GO:0098536	2	isogroup259429	0.770945799839125
"deuterosome"	GO:0098536	2	isogroup255713	0.529789039607539
"deuterosome"	GO:0098536	2	isogroup256736	0.302165479878622
"deuterosome"	GO:0098536	2	isogroup259940	-0.0311232972047791
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup253859	1.69775069945497
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup251746	0.185890800059521
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup260142	-0.386198274386501
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup262431	-0.457699800730489
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup260071	0.0590870868464137
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup227096	0.926976490250151
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup188510	-0.300820886931648
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup246486	1.27253784787611
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup260249	-2.42750563794408
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup246178	2.47922507278798
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup260536	-0.63928423456839
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup248531	0.542154556882335
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup218794	0.0668516365628197
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup248761	-0.840393164148204
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup231291	1.57810946538412
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup258696	1.76727156498739
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup259373	-0.0275071000390673
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup252451	0.207214639779489
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup254619	-1.95165372699643
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup257574	-0.456119741231315
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup207120	1.22492723039727
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup248565	0.454667506920376
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup244198	-1.84517685875473
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup252894	0.403495711475594
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup238111	1.35802987679611
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup256868	-1.49475108742217
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup263603	0.619501330983914
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup252150	-0.273784477179753
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup261224	0.8158233828632
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup258061	0.472665211420784
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup240574	-0.7638666757375
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup236730	-0.184296431423237
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup254705	-0.853080710524645
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup249556	-0.502563486650605
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup192344	0.794249133214352
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup241432	0.0171584940315187
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup258323	-0.98855963554217
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup261091	1.32879623692597
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup248543	0.398435258027471
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup250163	-0.0727626172523556
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup261407	0.329584936594291
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup261377	-1.26071328195244
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup261497	1.3811973353072
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup257964	-1.89663382813681
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup250626	-3.60893582891707
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup260955	-1.36221455532198
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup251997	0.105747281841264
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup254261	-0.306523420801302
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup231786	-0.386062501471639
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup259804	0.5237190445708
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup254834	-1.75568633366498
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup229067	0.339864480234151
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup262987	0.825999193011089
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup255719	-1.04818673091228
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup239574	-0.350635055004198
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup181962	0.483976947206009
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup241556	-0.787187151472887
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup262592	-2.95261836833636
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup240973	0.158863859208879
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup244116	-1.02817263317471
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup253967	-1.228664225362
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup259046	0.742809966564014
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup204456	0.72638088114449
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup246561	-1.2070961276393
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup253569	1.53163490012429
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup260213	0.446674589631284
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup256779	1.75855194100672
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup256928	0.0929039226071718
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup232399	-3.06332527836164
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup255702	1.48898688365242
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup263385	0.0921737532471448
"extracellular vesicular exosome"	GO:0070062;GO:0065010;GO:0043230	4	isogroup259223	0.335241147390569
