name	term	lev	seq	value
"defense response to other organism"	GO:0098542	2	isogroup94607	-4.53241085473709
"defense response to other organism"	GO:0098542	2	isogroup180240	-2.12727510036581
"defense response to other organism"	GO:0098542	2	isogroup266017	-0.286058486000855
"defense response to other organism"	GO:0098542	2	isogroup49774	0.444065356311698
"defense response to other organism"	GO:0098542	2	isogroup250231	-4.46348126685161
"defense response to other organism"	GO:0098542	2	isogroup200239	-0.0678205070713623
"defense response to other organism"	GO:0098542	2	isogroup54955	-1.21985932335412
"defense response to other organism"	GO:0098542	2	isogroup41419	6.03595404926976
"defense response to other organism"	GO:0098542	2	isogroup264922	0.880765428345695
"defense response to other organism"	GO:0098542	2	isogroup266230	2.02456735602728
"defense response to other organism"	GO:0098542	2	isogroup117063	-0.906937815419347
"defense response to other organism"	GO:0098542	2	isogroup114924	-0.180183976308013
"defense response to other organism"	GO:0098542	2	isogroup172635	0.665877800885186
"defense response to other organism"	GO:0098542	2	isogroup114228	0.467937517145872
"defense response to other organism"	GO:0098542	2	isogroup45919	0.495255504273061
"defense response to other organism"	GO:0098542	2	isogroup268084	1.0523680480661
"defense response to other organism"	GO:0098542	2	isogroup263850	-1.03259330010331
"defense response to other organism"	GO:0098542	2	isogroup269987	-0.194217375927564
"defense response to other organism"	GO:0098542	2	isogroup166040	0.338840512826286
"defense response to other organism"	GO:0098542	2	isogroup35407	1.82077148361872
"defense response to other organism"	GO:0098542	2	isogroup153279	0.0638617410249171
"defense response to other organism"	GO:0098542	2	isogroup271801	-4.77777962461044
"defense response to other organism"	GO:0098542	2	isogroup46362	1.9743004478696
"defense response to other organism"	GO:0098542	2	isogroup51619	0.802194559222418
"defense response to other organism"	GO:0098542	2	isogroup188425	-0.882119423212467
"defense response to other organism"	GO:0098542	2	isogroup235642	3.03091859183166
"defense response to other organism"	GO:0098542	2	isogroup49422	-0.685538864702938
"protein phosphorylation"	GO:0006468	2	isogroup117436	0.194798469388163
"protein phosphorylation"	GO:0006468	2	isogroup271173	-0.346812593597919
"protein phosphorylation"	GO:0006468	2	isogroup158710	0.200213663121791
"protein phosphorylation"	GO:0006468	2	isogroup154253	0.0537804981295922
"protein phosphorylation"	GO:0006468	2	isogroup270278	0.0986954545852811
"protein phosphorylation"	GO:0006468	2	isogroup43907	-1.25819512425594
"protein phosphorylation"	GO:0006468	2	isogroup208265	-0.202509811893599
"protein phosphorylation"	GO:0006468	2	isogroup154018	1.00020500802329
"protein phosphorylation"	GO:0006468	2	isogroup57838	-0.248453051919848
"protein phosphorylation"	GO:0006468	2	isogroup113697	-3.08995903535798
"protein phosphorylation"	GO:0006468	2	isogroup43946	-0.707046708188345
"protein phosphorylation"	GO:0006468	2	isogroup114947	0.701166694241104
"protein phosphorylation"	GO:0006468	2	isogroup117485	1.45901216228366
"protein phosphorylation"	GO:0006468	2	isogroup168903	0.859315525736922
"protein phosphorylation"	GO:0006468	2	isogroup203086	0.73012983791295
"protein phosphorylation"	GO:0006468	2	isogroup267138	1.74017513429089
"protein phosphorylation"	GO:0006468	2	isogroup270163	-1.48127994503078
"protein phosphorylation"	GO:0006468	2	isogroup267907	-1.19483855908459
"protein phosphorylation"	GO:0006468	2	isogroup119057	0.15804818491211
"protein phosphorylation"	GO:0006468	2	isogroup265238	0.299629807635179
"protein phosphorylation"	GO:0006468	2	isogroup231401	-0.260920668877918
"protein phosphorylation"	GO:0006468	2	isogroup115714	-1.1279952640294
"protein phosphorylation"	GO:0006468	2	isogroup117270	-0.486737648606334
"protein phosphorylation"	GO:0006468	2	isogroup171068	-0.423457547261179
"protein phosphorylation"	GO:0006468	2	isogroup119742	-5.80574434870407
"protein phosphorylation"	GO:0006468	2	isogroup265335	3.12110568092843
"protein phosphorylation"	GO:0006468	2	isogroup163984	-0.138127561468292
"protein phosphorylation"	GO:0006468	2	isogroup264391	3.19849319952181
"protein phosphorylation"	GO:0006468	2	isogroup220141	3.93398572355851
"protein phosphorylation"	GO:0006468	2	isogroup119101	0.795071531974098
"protein phosphorylation"	GO:0006468	2	isogroup195961	-0.719606109961979
"protein phosphorylation"	GO:0006468	2	isogroup209969	-0.100790256492702
"protein phosphorylation"	GO:0006468	2	isogroup202301	0.135951529243625
"protein phosphorylation"	GO:0006468	2	isogroup181613	-0.0118130296210848
"protein phosphorylation"	GO:0006468	2	isogroup49877	-1.28421685481802
"protein phosphorylation"	GO:0006468	2	isogroup197774	1.7175379390588
"protein phosphorylation"	GO:0006468	2	isogroup57831	-0.224811729423137
"protein phosphorylation"	GO:0006468	2	isogroup114714	2.33768155890481
"protein phosphorylation"	GO:0006468	2	isogroup159755	-1.39305312157815
"protein phosphorylation"	GO:0006468	2	isogroup42211	-1.02422530978304
"protein phosphorylation"	GO:0006468	2	isogroup265072	0.364606057186023
"protein phosphorylation"	GO:0006468	2	isogroup210221	-0.557659800776243
"response to jasmonic acid"	GO:0009753	2	isogroup239060	-1.23373124965331
"response to jasmonic acid"	GO:0009753	2	isogroup215751	-0.403338781864805
"response to jasmonic acid"	GO:0009753	2	isogroup266230	2.02456735602728
"response to jasmonic acid"	GO:0009753	2	isogroup51619	0.802194559222418
"response to jasmonic acid"	GO:0009753	2	isogroup49422	-0.685538864702938
"RNA polyadenylation"	GO:0006378;GO:0043631	3	isogroup253470	0.997785969313828
"RNA polyadenylation"	GO:0006378;GO:0043631	3	isogroup153858	0.509822852093267
"RNA polyadenylation"	GO:0006378;GO:0043631	3	isogroup119748	2.1091840199316
"RNA polyadenylation"	GO:0006378;GO:0043631	3	isogroup212124	1.49426014225292
"RNA polyadenylation"	GO:0006378;GO:0043631	3	isogroup160335	0.118068312977066
"RNA polyadenylation"	GO:0006378;GO:0043631	3	isogroup214285	-0.414615367419299
"RNA polyadenylation"	GO:0006378;GO:0043631	3	isogroup191308	-0.0839994668010335
"RNA polyadenylation"	GO:0006378;GO:0043631	3	isogroup201157	1.50131402329213
"RNA polyadenylation"	GO:0006378;GO:0043631	3	isogroup46432	0.0609150778537578
"RNA polyadenylation"	GO:0006378;GO:0043631	3	isogroup267406	-1.56643451233425
"positive regulation of response to external stimulus"	GO:0032103	2	isogroup174903	0.435363537946659
"positive regulation of response to external stimulus"	GO:0032103	2	isogroup113697	-3.08995903535798
"positive regulation of response to external stimulus"	GO:0032103	2	isogroup238581	0.191390367469328
"positive regulation of response to external stimulus"	GO:0032103	2	isogroup49135	0.252296403284316
"positive regulation of response to external stimulus"	GO:0032103	2	isogroup269175	0.874007522157064
"positive regulation of response to external stimulus"	GO:0032103	2	isogroup115603	2.03913011608344
"positive regulation of response to external stimulus"	GO:0032103	2	isogroup46362	1.9743004478696
"positive regulation of response to external stimulus"	GO:0032103	2	isogroup188425	-0.882119423212467
"positive regulation of response to external stimulus"	GO:0032103	2	isogroup227401	0.322132733705189
"regulation of transcription factor import into nucleus"	GO:0042990	3	isogroup55691	2.53265896938071
"regulation of transcription factor import into nucleus"	GO:0042990	3	isogroup155176	-0.0225452950302504
"regulation of transcription factor import into nucleus"	GO:0042990	3	isogroup163788	-1.40360762433901
"regulation of transcription factor import into nucleus"	GO:0042990	3	isogroup116143	-0.908480941767631
"regulation of transcription factor import into nucleus"	GO:0042990	3	isogroup266250	1.25730487491298
"positive regulation of cation channel activity"	GO:1901021;GO:0051928;GO:2001259;GO:0010522	2	isogroup242503	-0.205891052260236
"positive regulation of cation channel activity"	GO:1901021;GO:0051928;GO:2001259;GO:0010522	2	isogroup206080	0.673765707220339
"positive regulation of cation channel activity"	GO:1901021;GO:0051928;GO:2001259;GO:0010522	2	isogroup53418	-1.10406570426753
"positive regulation of cation channel activity"	GO:1901021;GO:0051928;GO:2001259;GO:0010522	2	isogroup43215	0.205140101944408
"positive regulation of cation channel activity"	GO:1901021;GO:0051928;GO:2001259;GO:0010522	2	isogroup256556	1.14960282779314
"positive regulation of cation channel activity"	GO:1901021;GO:0051928;GO:2001259;GO:0010522	2	isogroup269144	0.64894093533364
"positive regulation of cation channel activity"	GO:1901021;GO:0051928;GO:2001259;GO:0010522	2	isogroup155176	-0.0225452950302504
"positive regulation of cation channel activity"	GO:1901021;GO:0051928;GO:2001259;GO:0010522	2	isogroup52154	-0.602940827915079
"positive regulation of cation channel activity"	GO:1901021;GO:0051928;GO:2001259;GO:0010522	2	isogroup269744	-0.178925224635919
"positive regulation of cation channel activity"	GO:1901021;GO:0051928;GO:2001259;GO:0010522	2	isogroup113863	-0.764655993664488
"positive regulation of cation channel activity"	GO:1901021;GO:0051928;GO:2001259;GO:0010522	2	isogroup114156	0.702297919198214
"reproductive process"	GO:0044702;GO:0022414	2	isogroup41540	-0.727846863987361
"reproductive process"	GO:0044702;GO:0022414	2	isogroup152369	1.11207430936206
"reproductive process"	GO:0044702;GO:0022414	2	isogroup35129	1.181800032373
"reproductive process"	GO:0044702;GO:0022414	2	isogroup266164	1.73370495720362
"reproductive process"	GO:0044702;GO:0022414	2	isogroup152535	0.748471107795366
"reproductive process"	GO:0044702;GO:0022414	2	isogroup210547	-0.295414838167338
"reproductive process"	GO:0044702;GO:0022414	2	isogroup191639	1.32218887021733
"reproductive process"	GO:0044702;GO:0022414	2	isogroup229313	3.26682596779688
"reproductive process"	GO:0044702;GO:0022414	2	isogroup151406	0.318289257930975
"reproductive process"	GO:0044702;GO:0022414	2	isogroup209698	-0.729877416189628
"reproductive process"	GO:0044702;GO:0022414	2	isogroup158298	0.120069918678007
"reproductive process"	GO:0044702;GO:0022414	2	isogroup180592	-0.778429938689764
"reproductive process"	GO:0044702;GO:0022414	2	isogroup168903	0.859315525736922
"reproductive process"	GO:0044702;GO:0022414	2	isogroup217877	-0.0685313394746053
"reproductive process"	GO:0044702;GO:0022414	2	isogroup196881	-0.592529092681444
"reproductive process"	GO:0044702;GO:0022414	2	isogroup210882	0.484019472984899
"reproductive process"	GO:0044702;GO:0022414	2	isogroup187499	-0.222220992687592
"reproductive process"	GO:0044702;GO:0022414	2	isogroup113680	2.1122146434411
"reproductive process"	GO:0044702;GO:0022414	2	isogroup45170	0.21766982033135
"reproductive process"	GO:0044702;GO:0022414	2	isogroup266577	-3.38696622355496
"reproductive process"	GO:0044702;GO:0022414	2	isogroup153176	0.955455829576688
"reproductive process"	GO:0044702;GO:0022414	2	isogroup226464	-2.91168833935071
"reproductive process"	GO:0044702;GO:0022414	2	isogroup267743	0.657157363814864
"reproductive process"	GO:0044702;GO:0022414	2	isogroup266360	0.0415594234550158
"reproductive process"	GO:0044702;GO:0022414	2	isogroup258452	-0.709705675062615
"reproductive process"	GO:0044702;GO:0022414	2	isogroup117157	-1.35017734836984
"reproductive process"	GO:0044702;GO:0022414	2	isogroup213657	-0.999619610935168
"reproductive process"	GO:0044702;GO:0022414	2	isogroup260780	-0.102727588203851
"reproductive process"	GO:0044702;GO:0022414	2	isogroup34880	0.102867429475973
"reproductive process"	GO:0044702;GO:0022414	2	isogroup39736	-0.940430779156623
"reproductive process"	GO:0044702;GO:0022414	2	isogroup117320	1.37772477106785
"reproductive process"	GO:0044702;GO:0022414	2	isogroup114552	-0.421211252203648
"reproductive process"	GO:0044702;GO:0022414	2	isogroup228866	-0.0459628691829812
"reproductive process"	GO:0044702;GO:0022414	2	isogroup39829	0.114075722517263
"reproductive process"	GO:0044702;GO:0022414	2	isogroup47438	0.133070842579155
"reproductive process"	GO:0044702;GO:0022414	2	isogroup47089	-1.86630940616049
"reproductive process"	GO:0044702;GO:0022414	2	isogroup197090	-0.485988188368723
"reproductive process"	GO:0044702;GO:0022414	2	isogroup188483	-0.383701200554548
"reproductive process"	GO:0044702;GO:0022414	2	isogroup39374	0.345184107843779
"reproductive process"	GO:0044702;GO:0022414	2	isogroup265215	0.556688251242913
"reproductive process"	GO:0044702;GO:0022414	2	isogroup191304	0.0868044164308476
"reproductive process"	GO:0044702;GO:0022414	2	isogroup42919	-0.859578610656985
"reproductive process"	GO:0044702;GO:0022414	2	isogroup228102	-1.63334959918733
"reproductive process"	GO:0044702;GO:0022414	2	isogroup88607	0.211640484826563
"reproductive process"	GO:0044702;GO:0022414	2	isogroup262793	-0.423855998000216
"reproductive process"	GO:0044702;GO:0022414	2	isogroup218907	0.275273033002444
"reproductive process"	GO:0044702;GO:0022414	2	isogroup153320	1.31595838019386
"reproductive process"	GO:0044702;GO:0022414	2	isogroup114106	-2.01112215842633
"reproductive process"	GO:0044702;GO:0022414	2	isogroup117257	0.4811959422747
"reproductive process"	GO:0044702;GO:0022414	2	isogroup217545	-1.18486477313234
"reproductive process"	GO:0044702;GO:0022414	2	isogroup34862	-0.933394656521411
"reproductive process"	GO:0044702;GO:0022414	2	isogroup268467	-0.327165588452409
"reproductive process"	GO:0044702;GO:0022414	2	isogroup47187	0.879820980264999
"reproductive process"	GO:0044702;GO:0022414	2	isogroup267406	-1.56643451233425
"reproductive process"	GO:0044702;GO:0022414	2	isogroup252818	0.0583066589603196
"reproductive process"	GO:0044702;GO:0022414	2	isogroup156547	0.121045374009867
"reproductive process"	GO:0044702;GO:0022414	2	isogroup264607	-0.175937854945361
"reproductive process"	GO:0044702;GO:0022414	2	isogroup202301	0.135951529243625
"reproductive process"	GO:0044702;GO:0022414	2	isogroup40847	0.185633132906017
"reproductive process"	GO:0044702;GO:0022414	2	isogroup208330	-0.091018888285633
"reproductive process"	GO:0044702;GO:0022414	2	isogroup44906	0.00713174824446061
"reproductive process"	GO:0044702;GO:0022414	2	isogroup264635	0.074463382790523
"reproductive process"	GO:0044702;GO:0022414	2	isogroup114092	0.816338990962803
"reproductive process"	GO:0044702;GO:0022414	2	isogroup51619	0.802194559222418
"reproductive process"	GO:0044702;GO:0022414	2	isogroup203655	0.317510225690617
"reproductive process"	GO:0044702;GO:0022414	2	isogroup213311	0.739007745651499
"reproductive process"	GO:0044702;GO:0022414	2	isogroup162234	-2.04827320154815
"reproductive process"	GO:0044702;GO:0022414	2	isogroup261298	0.435478116205517
"reproductive process"	GO:0044702;GO:0022414	2	isogroup40420	-0.240965563439383
"reproductive process"	GO:0044702;GO:0022414	2	isogroup43043	-0.24624437104164
"reproductive process"	GO:0044702;GO:0022414	2	isogroup241231	0.280738693778974
"reproductive process"	GO:0044702;GO:0022414	2	isogroup270649	0.88174297391994
"reproductive process"	GO:0044702;GO:0022414	2	isogroup230658	-0.467827174398029
"reproductive process"	GO:0044702;GO:0022414	2	isogroup117044	1.24018701312478
"reproductive process"	GO:0044702;GO:0022414	2	isogroup196146	0.820902683644821
"reproductive process"	GO:0044702;GO:0022414	2	isogroup86036	0.47387051024508
"reproductive process"	GO:0044702;GO:0022414	2	isogroup117548	0.0588943739699794
"reproductive process"	GO:0044702;GO:0022414	2	isogroup120210	-3.21374354947744
"reproductive process"	GO:0044702;GO:0022414	2	isogroup44562	-0.116480087783622
"reproductive process"	GO:0044702;GO:0022414	2	isogroup213745	2.24691799288717
"reproductive process"	GO:0044702;GO:0022414	2	isogroup182684	-3.48171158756963
"reproductive process"	GO:0044702;GO:0022414	2	isogroup175595	-0.294036742840614
"reproductive process"	GO:0044702;GO:0022414	2	isogroup49422	-0.685538864702938
"reproductive process"	GO:0044702;GO:0022414	2	isogroup232362	-0.674210601036272
"reproductive process"	GO:0044702;GO:0022414	2	isogroup214284	-0.776648607450317
"reproductive process"	GO:0044702;GO:0022414	2	isogroup200205	-0.607849271905702
"reproductive process"	GO:0044702;GO:0022414	2	isogroup215085	0.700753145132576
"reproductive process"	GO:0044702;GO:0022414	2	isogroup54580	-1.63230302474647
"reproductive process"	GO:0044702;GO:0022414	2	isogroup266855	-0.72537965107786
"reproductive process"	GO:0044702;GO:0022414	2	isogroup52658	-0.16663267789186
"reproductive process"	GO:0044702;GO:0022414	2	isogroup270507	-0.497879614224173
"reproductive process"	GO:0044702;GO:0022414	2	isogroup44688	0.355949922823267
"reproductive process"	GO:0044702;GO:0022414	2	isogroup56496	-3.20588637846388
"reproductive process"	GO:0044702;GO:0022414	2	isogroup196499	0.0102817850547596
"reproductive process"	GO:0044702;GO:0022414	2	isogroup211218	0.49682878172258
"reproductive process"	GO:0044702;GO:0022414	2	isogroup165919	0.0614565445238187
"reproductive process"	GO:0044702;GO:0022414	2	isogroup191660	0.192402494051947
"reproductive process"	GO:0044702;GO:0022414	2	isogroup270033	-2.24479859983895
"reproductive process"	GO:0044702;GO:0022414	2	isogroup115325	-2.70915147980175
"reproductive process"	GO:0044702;GO:0022414	2	isogroup119417	-0.286347056404143
"reproductive process"	GO:0044702;GO:0022414	2	isogroup263870	-1.88063715925442
"reproductive process"	GO:0044702;GO:0022414	2	isogroup113740	0.411068725778016
"reproductive process"	GO:0044702;GO:0022414	2	isogroup116645	-1.17095333580272
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup117472	-1.90751745119823
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup270816	0.203763852244487
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup116040	-0.665827566825576
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup217812	0.286000911536896
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup208265	-0.202509811893599
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup171830	-0.0103602368846803
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup165293	-1.11025782542454
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup116946	-0.116371359753269
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup116271	-2.38685578367768
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup41174	0.0375672284245716
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup53603	-0.445290091040805
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup180240	-2.12727510036581
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup195443	-0.160217789390116
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup237313	0.868626393644325
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup267626	1.44339514463029
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup119742	-5.80574434870407
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup226235	0.413437984468426
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup115603	2.03913011608344
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup49025	-1.95194796708895
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup268505	-0.0183200686639392
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup45919	0.495255504273061
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup155176	-0.0225452950302504
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup213471	0.993462699751527
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup268084	1.0523680480661
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup115788	0.944264485050825
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup114239	2.46244469159291
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup222795	-0.156080574013748
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup237575	0.818132096093869
"positive regulation of transcription from RNA polymerase II promoter"	GO:0045944	2	isogroup119310	-0.532575212717494
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup40527	1.11695862926954
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup200697	0.970365907184329
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup208265	-0.202509811893599
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup57318	0.299398745880297
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup48514	0.296780472294454
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup209785	-0.664613168353508
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup116271	-2.38685578367768
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup41174	0.0375672284245716
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup44664	3.37715921794143
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup270507	-0.497879614224173
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup113805	-0.601270236700941
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup267626	1.44339514463029
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup258534	0.0995575016730426
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup273019	0.381275303295794
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup49025	-1.95194796708895
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup266230	2.02456735602728
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup55691	2.53265896938071
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup114228	0.467937517145872
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup45919	0.495255504273061
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup155176	-0.0225452950302504
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup209969	-0.100790256492702
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup161334	0.22233529628308
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup115219	-1.29525333930325
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup119310	-0.532575212717494
"positive regulation of phosphorylation"	GO:0042327;GO:0001934	2	isogroup49422	-0.685538864702938
"regulation of response to external stimulus"	GO:0032101	3	isogroup117436	0.194798469388163
"regulation of response to external stimulus"	GO:0032101	3	isogroup174903	0.435363537946659
"regulation of response to external stimulus"	GO:0032101	3	isogroup224358	-1.70240022569243
"regulation of response to external stimulus"	GO:0032101	3	isogroup154018	1.00020500802329
"regulation of response to external stimulus"	GO:0032101	3	isogroup268221	0.822405250587614
"regulation of response to external stimulus"	GO:0032101	3	isogroup113697	-3.08995903535798
"regulation of response to external stimulus"	GO:0032101	3	isogroup168903	0.859315525736922
"regulation of response to external stimulus"	GO:0032101	3	isogroup116951	-0.061435584423507
"regulation of response to external stimulus"	GO:0032101	3	isogroup209483	0.0738795691087522
"regulation of response to external stimulus"	GO:0032101	3	isogroup94607	-4.53241085473709
"regulation of response to external stimulus"	GO:0032101	3	isogroup213657	-0.999619610935168
"regulation of response to external stimulus"	GO:0032101	3	isogroup214815	0.406820357889724
"regulation of response to external stimulus"	GO:0032101	3	isogroup167490	-0.389534186080668
"regulation of response to external stimulus"	GO:0032101	3	isogroup116911	0.0865757573372996
"regulation of response to external stimulus"	GO:0032101	3	isogroup238581	0.191390367469328
"regulation of response to external stimulus"	GO:0032101	3	isogroup210684	0.775716225280937
"regulation of response to external stimulus"	GO:0032101	3	isogroup49135	0.252296403284316
"regulation of response to external stimulus"	GO:0032101	3	isogroup269175	0.874007522157064
"regulation of response to external stimulus"	GO:0032101	3	isogroup265335	3.12110568092843
"regulation of response to external stimulus"	GO:0032101	3	isogroup115603	2.03913011608344
"regulation of response to external stimulus"	GO:0032101	3	isogroup269383	-0.0313691015230848
"regulation of response to external stimulus"	GO:0032101	3	isogroup207225	-1.04815127471993
"regulation of response to external stimulus"	GO:0032101	3	isogroup114228	0.467937517145872
"regulation of response to external stimulus"	GO:0032101	3	isogroup45919	0.495255504273061
"regulation of response to external stimulus"	GO:0032101	3	isogroup163788	-1.40360762433901
"regulation of response to external stimulus"	GO:0032101	3	isogroup202301	0.135951529243625
"regulation of response to external stimulus"	GO:0032101	3	isogroup271801	-4.77777962461044
"regulation of response to external stimulus"	GO:0032101	3	isogroup46362	1.9743004478696
"regulation of response to external stimulus"	GO:0032101	3	isogroup188425	-0.882119423212467
"regulation of response to external stimulus"	GO:0032101	3	isogroup237575	0.818132096093869
"regulation of response to external stimulus"	GO:0032101	3	isogroup227401	0.322132733705189
"regulation of response to external stimulus"	GO:0032101	3	isogroup113863	-0.764655993664488
"regulation of response to external stimulus"	GO:0032101	3	isogroup207003	1.98582780157644
"regulation of response to external stimulus"	GO:0032101	3	isogroup213745	2.24691799288717
"regulation of receptor activity"	GO:0031585;GO:0010469	3	isogroup246218	0.0353724843015013
"regulation of receptor activity"	GO:0031585;GO:0010469	3	isogroup206080	0.673765707220339
"regulation of receptor activity"	GO:0031585;GO:0010469	3	isogroup43215	0.205140101944408
"regulation of receptor activity"	GO:0031585;GO:0010469	3	isogroup232436	-2.32344047349898
"regulation of receptor activity"	GO:0031585;GO:0010469	3	isogroup269144	0.64894093533364
"regulation of receptor activity"	GO:0031585;GO:0010469	3	isogroup155176	-0.0225452950302504
"regulation of receptor activity"	GO:0031585;GO:0010469	3	isogroup269744	-0.178925224635919
"regulation of receptor activity"	GO:0031585;GO:0010469	3	isogroup117485	1.45901216228366
"cell fate specification"	GO:0001708	3	isogroup191639	1.32218887021733
"cell fate specification"	GO:0001708	3	isogroup160043	0.707612663024872
"cell fate specification"	GO:0001708	3	isogroup218907	0.275273033002444
"cell fate specification"	GO:0001708	3	isogroup114106	-2.01112215842633
"cell fate specification"	GO:0001708	3	isogroup217545	-1.18486477313234
"DNA geometric change"	GO:0032508;GO:0032392	6	isogroup174036	1.09010732632313
"DNA geometric change"	GO:0032508;GO:0032392	6	isogroup259982	1.21781737077991
"DNA geometric change"	GO:0032508;GO:0032392	6	isogroup239382	-0.313616829658725
