name	term	lev	seq	value
"nucleoplasm"	GO:0005654	4	isogroup125334	-2.39910330945925
"nucleoplasm"	GO:0005654	4	isogroup115904	1.47910747215601
"nucleoplasm"	GO:0005654	4	isogroup236664	-0.090255045534395
"nucleoplasm"	GO:0005654	4	isogroup264056	0.0953860871077775
"nucleoplasm"	GO:0005654	4	isogroup259391	0.531326470607153
"nucleoplasm"	GO:0005654	4	isogroup33750	-0.677786854574501
"nucleoplasm"	GO:0005654	4	isogroup226544	0.362779439009686
"nucleoplasm"	GO:0005654	4	isogroup158660	-0.00660499159188477
"nucleoplasm"	GO:0005654	4	isogroup189094	0.156225114924242
"nucleoplasm"	GO:0005654	4	isogroup271805	0.886832702804963
"nucleoplasm"	GO:0005654	4	isogroup182577	0.414887102844286
"nucleoplasm"	GO:0005654	4	isogroup39035	0.317899536327688
"nucleoplasm"	GO:0005654	4	isogroup269457	0.55109842319632
"cell wall"	GO:0005618;GO:0030312	3	isogroup41540	0.408422999707661
"cell wall"	GO:0005618;GO:0030312	3	isogroup195012	0.616381200664715
"cell wall"	GO:0005618;GO:0030312	3	isogroup258103	0.331551691294071
"cell wall"	GO:0005618;GO:0030312	3	isogroup243001	2.11457772438395
"cell wall"	GO:0005618;GO:0030312	3	isogroup267817	2.89560611212768
"cell wall"	GO:0005618;GO:0030312	3	isogroup265197	2.78528666932353
"cell wall"	GO:0005618;GO:0030312	3	isogroup217877	-0.788753657189784
"cell wall"	GO:0005618;GO:0030312	3	isogroup246322	-7.0900133969638
"cell wall"	GO:0005618;GO:0030312	3	isogroup208905	0.0364119731009345
"cell wall"	GO:0005618;GO:0030312	3	isogroup114585	0.300559426156581
"cell wall"	GO:0005618;GO:0030312	3	isogroup269611	0.659092426152673
"cell wall"	GO:0005618;GO:0030312	3	isogroup194397	-0.212193748669857
"cell wall"	GO:0005618;GO:0030312	3	isogroup193601	0.375549033971136
"cell wall"	GO:0005618;GO:0030312	3	isogroup200239	-0.442544380598955
"cell wall"	GO:0005618;GO:0030312	3	isogroup86362	0.973549378284105
"cell wall"	GO:0005618;GO:0030312	3	isogroup223208	1.48700839636165
"cell wall"	GO:0005618;GO:0030312	3	isogroup162699	0.334691960342249
"cell wall"	GO:0005618;GO:0030312	3	isogroup223563	0.137945528756757
"cell wall"	GO:0005618;GO:0030312	3	isogroup262793	0.0735324666835467
"cell wall"	GO:0005618;GO:0030312	3	isogroup232654	0.037962695670113
"cell wall"	GO:0005618;GO:0030312	3	isogroup268112	0.424978671878561
"cell wall"	GO:0005618;GO:0030312	3	isogroup116254	0.336200779483623
"cell wall"	GO:0005618;GO:0030312	3	isogroup266896	-0.0227397084791779
"cell wall"	GO:0005618;GO:0030312	3	isogroup230658	-0.48461320892701
"cell wall"	GO:0005618;GO:0030312	3	isogroup39008	-0.094738468642538
"cell wall"	GO:0005618;GO:0030312	3	isogroup264135	-2.89284579268793
"motile cilium"	GO:0031514	2	isogroup260054	-0.717943732102585
"motile cilium"	GO:0031514	2	isogroup268208	-1.06428140981745
"motile cilium"	GO:0031514	2	isogroup213657	-0.67411061947797
"motile cilium"	GO:0031514	2	isogroup200884	-0.0831540008023537
"motile cilium"	GO:0031514	2	isogroup39736	-0.152282301698776
"motile cilium"	GO:0031514	2	isogroup114508	-1.2204128253683
"motile cilium"	GO:0031514	2	isogroup189654	-1.15602952797574
"motile cilium"	GO:0031514	2	isogroup266897	2.71920409488698
"motile cilium"	GO:0031514	2	isogroup265868	0.0702012742674284
"motile cilium"	GO:0031514	2	isogroup114155	2.52065106439769
"motile cilium"	GO:0031514	2	isogroup46816	-0.994201532858606
"motile cilium"	GO:0031514	2	isogroup180223	1.85608093168549
"motile cilium"	GO:0031514	2	isogroup180629	0.255252103749725
"motile cilium"	GO:0031514	2	isogroup39107	-0.474759060763032
"motile cilium"	GO:0031514	2	isogroup183189	0.131847771301516
"U2-type spliceosomal complex"	GO:0005684	4	isogroup177742	4.95751013052114
"U2-type spliceosomal complex"	GO:0005684	4	isogroup46782	2.1006522641296
"U2-type spliceosomal complex"	GO:0005684	4	isogroup116037	-0.0403109584583871
"U2-type spliceosomal complex"	GO:0005684	4	isogroup222536	0.0529736806373749
"U2-type spliceosomal complex"	GO:0005684	4	isogroup116045	-1.12085490902764
"large ribosomal subunit"	GO:0015934	2	isogroup223625	-2.66756553236524
"large ribosomal subunit"	GO:0015934	2	isogroup116178	0.748638703195465
"large ribosomal subunit"	GO:0015934	2	isogroup157004	-0.139670016059112
"large ribosomal subunit"	GO:0015934	2	isogroup192600	1.77110803034252
"large ribosomal subunit"	GO:0015934	2	isogroup226464	-1.5245349810152
"large ribosomal subunit"	GO:0015934	2	isogroup182607	0.529420540201443
"large ribosomal subunit"	GO:0015934	2	isogroup192881	2.0512289595222
"large ribosomal subunit"	GO:0015934	2	isogroup64342	-0.909437746037331
"large ribosomal subunit"	GO:0015934	2	isogroup43691	-0.00543793998887102
"large ribosomal subunit"	GO:0015934	2	isogroup57778	5.63075635213643
"large ribosomal subunit"	GO:0015934	2	isogroup119181	0.199423392073472
"large ribosomal subunit"	GO:0015934	2	isogroup223208	1.48700839636165
"large ribosomal subunit"	GO:0015934	2	isogroup248700	0.593065385028061
"large ribosomal subunit"	GO:0015934	2	isogroup268391	-0.726821839774741
"large ribosomal subunit"	GO:0015934	2	isogroup153558	1.17289954976854
"large ribosomal subunit"	GO:0015934	2	isogroup193652	1.42635432776067
"large ribosomal subunit"	GO:0015934	2	isogroup95409	0.0212250218622366
"plastid membrane"	GO:0031969;GO:0042170	3	isogroup113720	0.719931363050969
"plastid membrane"	GO:0031969;GO:0042170	3	isogroup217742	1.31156827187992
"plastid membrane"	GO:0031969;GO:0042170	3	isogroup116357	4.78654840812176
"plastid membrane"	GO:0031969;GO:0042170	3	isogroup274766	-0.525052066383261
"plastid membrane"	GO:0031969;GO:0042170	3	isogroup53777	-1.21066414680912
"plastid membrane"	GO:0031969;GO:0042170	3	isogroup115670	0.269378762793663
"plastid membrane"	GO:0031969;GO:0042170	3	isogroup159143	-0.445920189220897
"plastid membrane"	GO:0031969;GO:0042170	3	isogroup45273	0.886306406000234
"plastid membrane"	GO:0031969;GO:0042170	3	isogroup264942	0.640159969487874
"plastid membrane"	GO:0031969;GO:0042170	3	isogroup266633	0.764377838139236
"chromosome, centromeric region"	GO:0000775	4	isogroup230872	0.933506854386758
"chromosome, centromeric region"	GO:0000775	4	isogroup115714	1.24289907453549
"chromosome, centromeric region"	GO:0000775	4	isogroup119742	-0.426379496094328
"chromosome, centromeric region"	GO:0000775	4	isogroup264391	2.78775762247707
"chromosome, centromeric region"	GO:0000775	4	isogroup213471	-1.58368994165144
"axoneme"	GO:0005930	2	isogroup41559	1.01878020335307
"axoneme"	GO:0005930	2	isogroup204237	-0.760192919972402
"axoneme"	GO:0005930	2	isogroup248836	3.40952303720109
"axoneme"	GO:0005930	2	isogroup266897	2.71920409488698
"axoneme"	GO:0005930	2	isogroup265232	-0.362216331558803
"axoneme"	GO:0005930	2	isogroup114281	1.54459171884551
"axoneme"	GO:0005930	2	isogroup46816	-0.994201532858606
"axoneme"	GO:0005930	2	isogroup175228	0.0598792731788577
"neuron part"	GO:0097458	2	isogroup182913	-0.388241189538084
"neuron part"	GO:0097458	2	isogroup117472	0.10132248897696
"neuron part"	GO:0097458	2	isogroup267388	0.00705708179730658
"neuron part"	GO:0097458	2	isogroup47082	0.338524459633298
"neuron part"	GO:0097458	2	isogroup242503	0.381545733460106
"neuron part"	GO:0097458	2	isogroup162098	1.32058507564
"neuron part"	GO:0097458	2	isogroup116831	-1.3289592549173
"neuron part"	GO:0097458	2	isogroup246218	1.66453183192267
"neuron part"	GO:0097458	2	isogroup117505	0.617059991080625
"neuron part"	GO:0097458	2	isogroup211935	-0.403299551344868
"neuron part"	GO:0097458	2	isogroup232794	1.09740085792576
"neuron part"	GO:0097458	2	isogroup40181	-0.0866270798462487
"neuron part"	GO:0097458	2	isogroup268447	-0.236742462723138
"neuron part"	GO:0097458	2	isogroup189318	-1.71599367811456
"neuron part"	GO:0097458	2	isogroup214597	0.743690704432956
"neuron part"	GO:0097458	2	isogroup197780	0.0528737508096623
"neuron part"	GO:0097458	2	isogroup219032	0.470204762374233
"neuron part"	GO:0097458	2	isogroup237336	-0.785201002468457
"neuron part"	GO:0097458	2	isogroup180554	0.632167808947644
"neuron part"	GO:0097458	2	isogroup34880	0.221886353652193
"neuron part"	GO:0097458	2	isogroup53418	0.407160007779514
"neuron part"	GO:0097458	2	isogroup189815	1.45976260866895
"neuron part"	GO:0097458	2	isogroup154420	0.163671958023337
"neuron part"	GO:0097458	2	isogroup115251	-0.989375480729948
"neuron part"	GO:0097458	2	isogroup177597	0.861025808670918
"neuron part"	GO:0097458	2	isogroup162932	-1.98091957771524
"neuron part"	GO:0097458	2	isogroup165919	-1.47635270672836
"neuron part"	GO:0097458	2	isogroup268950	-1.95541306942061
"neuron part"	GO:0097458	2	isogroup232436	-0.687017281518789
"neuron part"	GO:0097458	2	isogroup113925	-0.190942307186876
"neuron part"	GO:0097458	2	isogroup219034	1.00908215284472
"neuron part"	GO:0097458	2	isogroup183334	-0.344821306247356
"neuron part"	GO:0097458	2	isogroup263746	-0.04169000534592
"neuron part"	GO:0097458	2	isogroup51530	-0.616412636595239
"neuron part"	GO:0097458	2	isogroup248836	3.40952303720109
"neuron part"	GO:0097458	2	isogroup160383	-1.21983537405186
"neuron part"	GO:0097458	2	isogroup159947	-0.30648110307577
"neuron part"	GO:0097458	2	isogroup266217	-1.07800846200552
"neuron part"	GO:0097458	2	isogroup242841	-1.5963625808928
"neuron part"	GO:0097458	2	isogroup164233	-0.530194656920157
"neuron part"	GO:0097458	2	isogroup263292	-1.37668166472159
"neuron part"	GO:0097458	2	isogroup114202	-1.39841492797865
"neuron part"	GO:0097458	2	isogroup267868	-0.0171416727237886
"neuron part"	GO:0097458	2	isogroup166040	-1.07368890702515
"neuron part"	GO:0097458	2	isogroup52154	-2.44048278998344
"neuron part"	GO:0097458	2	isogroup55782	-0.851719992129889
"neuron part"	GO:0097458	2	isogroup237709	-2.12166709275979
"neuron part"	GO:0097458	2	isogroup266250	-0.399632738112546
"neuron part"	GO:0097458	2	isogroup264538	-1.06535482686568
"neuron part"	GO:0097458	2	isogroup114156	2.91521529131652
"nuclear DNA-directed RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	isogroup159906	-1.09154857575022
"nuclear DNA-directed RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	isogroup259982	-1.01131056842217
"nuclear DNA-directed RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	isogroup268424	0.387059641689955
"nuclear DNA-directed RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	isogroup187537	-0.502003730964421
"nuclear DNA-directed RNA polymerase complex"	GO:0055029;GO:0000428;GO:0030880	4	isogroup265738	-0.12434980570036
"proteasome complex"	GO:0000502	2	isogroup265594	-1.12930454650024
"proteasome complex"	GO:0000502	2	isogroup265313	1.69074829851582
"proteasome complex"	GO:0000502	2	isogroup188500	-0.253175135244561
"proteasome complex"	GO:0000502	2	isogroup264187	-0.0795129693051167
"proteasome complex"	GO:0000502	2	isogroup264399	10.4675034570532
"proteasome complex"	GO:0000502	2	isogroup209249	1.86832193257325
"proteasome complex"	GO:0000502	2	isogroup189506	1.92653916140652
"proteasome complex"	GO:0000502	2	isogroup264303	-0.100854095098916
"proteasome complex"	GO:0000502	2	isogroup265215	1.9397659029449
"proteasome complex"	GO:0000502	2	isogroup207225	0.307014363360687
"proteasome complex"	GO:0000502	2	isogroup162101	-0.931786760752289
"proteasome complex"	GO:0000502	2	isogroup182577	0.414887102844286
"cytoskeletal part"	GO:0044430	3	isogroup182913	-0.388241189538084
"cytoskeletal part"	GO:0044430	3	isogroup113951	-0.70753963108428
"cytoskeletal part"	GO:0044430	3	isogroup240003	0.455069418675412
"cytoskeletal part"	GO:0044430	3	isogroup183816	4.30152106247454
"cytoskeletal part"	GO:0044430	3	isogroup39303	1.54773756463198
"cytoskeletal part"	GO:0044430	3	isogroup117472	0.10132248897696
"cytoskeletal part"	GO:0044430	3	isogroup243001	2.11457772438395
"cytoskeletal part"	GO:0044430	3	isogroup269704	1.02569113296845
"cytoskeletal part"	GO:0044430	3	isogroup44278	0.504181632434656
"cytoskeletal part"	GO:0044430	3	isogroup117429	0.111275472450129
"cytoskeletal part"	GO:0044430	3	isogroup242503	0.381545733460106
"cytoskeletal part"	GO:0044430	3	isogroup177742	4.95751013052114
"cytoskeletal part"	GO:0044430	3	isogroup246218	1.66453183192267
"cytoskeletal part"	GO:0044430	3	isogroup265499	1.17782994928138
"cytoskeletal part"	GO:0044430	3	isogroup211935	-0.403299551344868
"cytoskeletal part"	GO:0044430	3	isogroup264364	-1.0672529015293
"cytoskeletal part"	GO:0044430	3	isogroup48514	-2.95378975486626
"cytoskeletal part"	GO:0044430	3	isogroup182487	-1.79393940893244
"cytoskeletal part"	GO:0044430	3	isogroup40181	-0.0866270798462487
"cytoskeletal part"	GO:0044430	3	isogroup216509	-8.3006870863321
"cytoskeletal part"	GO:0044430	3	isogroup51629	-0.81622534852243
"cytoskeletal part"	GO:0044430	3	isogroup268447	-0.236742462723138
"cytoskeletal part"	GO:0044430	3	isogroup209698	-0.891155026222176
"cytoskeletal part"	GO:0044430	3	isogroup175200	-0.678689782174963
"cytoskeletal part"	GO:0044430	3	isogroup57255	0.0655177739064731
"cytoskeletal part"	GO:0044430	3	isogroup265203	0.497168261578257
"cytoskeletal part"	GO:0044430	3	isogroup172682	-0.0607702908319051
"cytoskeletal part"	GO:0044430	3	isogroup204421	-0.0803575128138182
"cytoskeletal part"	GO:0044430	3	isogroup247211	0.0331841871971732
"cytoskeletal part"	GO:0044430	3	isogroup113734	2.36825757864281
"cytoskeletal part"	GO:0044430	3	isogroup54050	3.42827072336727
"cytoskeletal part"	GO:0044430	3	isogroup116461	-1.02533572359286
"cytoskeletal part"	GO:0044430	3	isogroup219032	0.470204762374233
"cytoskeletal part"	GO:0044430	3	isogroup230872	0.933506854386758
"cytoskeletal part"	GO:0044430	3	isogroup153880	0.51243572524299
"cytoskeletal part"	GO:0044430	3	isogroup49780	-1.1170000566575
"cytoskeletal part"	GO:0044430	3	isogroup117253	-0.4404822409314
"cytoskeletal part"	GO:0044430	3	isogroup43465	-0.961656875886868
"cytoskeletal part"	GO:0044430	3	isogroup213657	-0.67411061947797
"cytoskeletal part"	GO:0044430	3	isogroup34880	0.221886353652193
"cytoskeletal part"	GO:0044430	3	isogroup53418	0.407160007779514
"cytoskeletal part"	GO:0044430	3	isogroup204237	-0.760192919972402
"cytoskeletal part"	GO:0044430	3	isogroup195357	-0.0670394223241316
"cytoskeletal part"	GO:0044430	3	isogroup39436	0.133453153454902
"cytoskeletal part"	GO:0044430	3	isogroup264060	0.710726308013548
"cytoskeletal part"	GO:0044430	3	isogroup117432	-0.923863884360132
"cytoskeletal part"	GO:0044430	3	isogroup167490	0.216622507219761
"cytoskeletal part"	GO:0044430	3	isogroup239382	-0.27220248034719
"cytoskeletal part"	GO:0044430	3	isogroup228866	-1.07131353413626
"cytoskeletal part"	GO:0044430	3	isogroup205052	1.19984061443388
"cytoskeletal part"	GO:0044430	3	isogroup265368	0.0299119265349423
"cytoskeletal part"	GO:0044430	3	isogroup115714	1.24289907453549
"cytoskeletal part"	GO:0044430	3	isogroup116745	-1.16602917712947
"cytoskeletal part"	GO:0044430	3	isogroup209139	1.58612569110665
"cytoskeletal part"	GO:0044430	3	isogroup115640	2.54296856540276
"cytoskeletal part"	GO:0044430	3	isogroup117270	-0.325896956580887
"cytoskeletal part"	GO:0044430	3	isogroup267650	-0.51345058168361
"cytoskeletal part"	GO:0044430	3	isogroup265801	1.60999498922624
"cytoskeletal part"	GO:0044430	3	isogroup154420	0.163671958023337
"cytoskeletal part"	GO:0044430	3	isogroup209939	-3.3348489646129
"cytoskeletal part"	GO:0044430	3	isogroup194210	-1.13192913009875
"cytoskeletal part"	GO:0044430	3	isogroup162932	-1.98091957771524
"cytoskeletal part"	GO:0044430	3	isogroup232436	-0.687017281518789
"cytoskeletal part"	GO:0044430	3	isogroup113925	-0.190942307186876
"cytoskeletal part"	GO:0044430	3	isogroup119742	-0.426379496094328
"cytoskeletal part"	GO:0044430	3	isogroup44231	0.407630677411424
"cytoskeletal part"	GO:0044430	3	isogroup39374	-0.0405872236965637
"cytoskeletal part"	GO:0044430	3	isogroup55436	3.33611336551203
"cytoskeletal part"	GO:0044430	3	isogroup266340	-0.117304878775106
"cytoskeletal part"	GO:0044430	3	isogroup248836	3.40952303720109
"cytoskeletal part"	GO:0044430	3	isogroup54926	-0.110155359580642
"cytoskeletal part"	GO:0044430	3	isogroup207225	0.307014363360687
"cytoskeletal part"	GO:0044430	3	isogroup266897	2.71920409488698
"cytoskeletal part"	GO:0044430	3	isogroup271020	0.217997860641931
"cytoskeletal part"	GO:0044430	3	isogroup175733	0.171618942958535
"cytoskeletal part"	GO:0044430	3	isogroup114173	-0.348699286261634
"cytoskeletal part"	GO:0044430	3	isogroup114155	2.52065106439769
"cytoskeletal part"	GO:0044430	3	isogroup156259	-0.854586285096733
"cytoskeletal part"	GO:0044430	3	isogroup231768	1.2613944430581
"cytoskeletal part"	GO:0044430	3	isogroup265232	-0.362216331558803
"cytoskeletal part"	GO:0044430	3	isogroup116471	0.60535979692245
"cytoskeletal part"	GO:0044430	3	isogroup180223	1.85608093168549
"cytoskeletal part"	GO:0044430	3	isogroup180629	0.255252103749725
"cytoskeletal part"	GO:0044430	3	isogroup226888	0.881159807314805
"cytoskeletal part"	GO:0044430	3	isogroup115804	0.317092668679608
"cytoskeletal part"	GO:0044430	3	isogroup228799	-0.714976148928797
"cytoskeletal part"	GO:0044430	3	isogroup217747	-0.365572968987433
"cytoskeletal part"	GO:0044430	3	isogroup114202	-1.39841492797865
"cytoskeletal part"	GO:0044430	3	isogroup113740	-0.088684577221583
"cytoskeletal part"	GO:0044430	3	isogroup225288	-0.351591909911668
"cytoskeletal part"	GO:0044430	3	isogroup181689	-1.64532169175362
"cytoskeletal part"	GO:0044430	3	isogroup265514	0.454897011625517
"cytoskeletal part"	GO:0044430	3	isogroup226902	-3.76963365117985
"cytoskeletal part"	GO:0044430	3	isogroup54040	-1.57014188370789
"cytoskeletal part"	GO:0044430	3	isogroup52154	-2.44048278998344
"cytoskeletal part"	GO:0044430	3	isogroup205588	-1.62275422511168
"cytoskeletal part"	GO:0044430	3	isogroup203655	1.70366479598413
"cytoskeletal part"	GO:0044430	3	isogroup266541	0.312939608741078
"cytoskeletal part"	GO:0044430	3	isogroup261298	-0.428516051892969
"cytoskeletal part"	GO:0044430	3	isogroup40420	-0.0279759541312579
"cytoskeletal part"	GO:0044430	3	isogroup115219	-1.08337264534279
"cytoskeletal part"	GO:0044430	3	isogroup42700	-0.525155088292625
"cytoskeletal part"	GO:0044430	3	isogroup267927	-0.0552010777579356
"cytoskeletal part"	GO:0044430	3	isogroup202163	0.140019078779578
"cytoskeletal part"	GO:0044430	3	isogroup116290	-1.02615292648403
"cytoskeletal part"	GO:0044430	3	isogroup120210	0.025076373042727
"cytoskeletal part"	GO:0044430	3	isogroup43046	0.804025525883619
"cytoskeletal part"	GO:0044430	3	isogroup48997	0.150284023528326
"cytoskeletal part"	GO:0044430	3	isogroup266034	0.485281677088834
"cytoskeletal part"	GO:0044430	3	isogroup54071	-1.21772562716194
"cytoskeletal part"	GO:0044430	3	isogroup58063	0.189469150297952
"cytoskeletal part"	GO:0044430	3	isogroup114923	0.0741411398406033
"cytoskeletal part"	GO:0044430	3	isogroup264135	-2.89284579268793
