name	term	lev	seq	value
"nuclear exosome (RNase complex)"	GO:0000176	2	isogroup257688	-0.279781041765715
"nuclear exosome (RNase complex)"	GO:0000176	2	isogroup236308	1.0729548862711
"nuclear exosome (RNase complex)"	GO:0000176	2	isogroup243392	-0.379134872763582
"endoplasmic reticulum part"	GO:0044432	2	isogroup230733	1.37893420981454
"endoplasmic reticulum part"	GO:0044432	2	isogroup235237	-0.799427869199604
"endoplasmic reticulum part"	GO:0044432	2	isogroup252088	-2.40944034467182
"endoplasmic reticulum part"	GO:0044432	2	isogroup263029	-0.282558314313027
"endoplasmic reticulum part"	GO:0044432	2	isogroup262207	4.24734607346481
"endoplasmic reticulum part"	GO:0044432	2	isogroup245741	-1.74175884209679
"endoplasmic reticulum part"	GO:0044432	2	isogroup178506	-1.30085728655015
"endoplasmic reticulum part"	GO:0044432	2	isogroup260863	-4.87403429063379
"endoplasmic reticulum part"	GO:0044432	2	isogroup247210	0.186242816543851
"endoplasmic reticulum part"	GO:0044432	2	isogroup260657	-3.60563654777021
"endoplasmic reticulum part"	GO:0044432	2	isogroup260521	0.311798137355417
"endoplasmic reticulum part"	GO:0044432	2	isogroup232362	-0.273371848283713
"endoplasmic reticulum part"	GO:0044432	2	isogroup247098	1.31114939420962
"endoplasmic reticulum part"	GO:0044432	2	isogroup258345	1.36908025285018
"endoplasmic reticulum part"	GO:0044432	2	isogroup207120	-2.89609181691555
"endoplasmic reticulum part"	GO:0044432	2	isogroup224667	0.146830637833109
"endoplasmic reticulum part"	GO:0044432	2	isogroup261224	0.460398253908168
"endoplasmic reticulum part"	GO:0044432	2	isogroup258061	0.161825560220026
"endoplasmic reticulum part"	GO:0044432	2	isogroup214707	1.07923993032202
"endoplasmic reticulum part"	GO:0044432	2	isogroup261417	-1.69814288743363
"endoplasmic reticulum part"	GO:0044432	2	isogroup250753	0.0195757519649175
"endoplasmic reticulum part"	GO:0044432	2	isogroup238539	-3.26724462013947
"endoplasmic reticulum part"	GO:0044432	2	isogroup258559	0.928892811351405
"endoplasmic reticulum part"	GO:0044432	2	isogroup249556	0.218037039468573
"endoplasmic reticulum part"	GO:0044432	2	isogroup243354	-0.613854745966111
"endoplasmic reticulum part"	GO:0044432	2	isogroup259835	0.00330859321553384
"endoplasmic reticulum part"	GO:0044432	2	isogroup255449	0.42053767163815
"endoplasmic reticulum part"	GO:0044432	2	isogroup250329	0.264605499578052
"endoplasmic reticulum part"	GO:0044432	2	isogroup250303	4.79116991327399
"endoplasmic reticulum part"	GO:0044432	2	isogroup232796	-0.256944600248155
"endoplasmic reticulum part"	GO:0044432	2	isogroup259804	1.10969602131105
"endoplasmic reticulum part"	GO:0044432	2	isogroup252244	-0.535162188597183
"endoplasmic reticulum part"	GO:0044432	2	isogroup264103	1.01470875751262
"endoplasmic reticulum part"	GO:0044432	2	isogroup260024	0.297868258848923
"endoplasmic reticulum part"	GO:0044432	2	isogroup181962	-0.312938056812543
"endoplasmic reticulum part"	GO:0044432	2	isogroup243934	0.485745074636127
"endoplasmic reticulum part"	GO:0044432	2	isogroup253967	-0.270208237670675
"endoplasmic reticulum part"	GO:0044432	2	isogroup253608	-13.5692287667329
"endoplasmic reticulum part"	GO:0044432	2	isogroup248767	0.0939881681329637
"endoplasmic reticulum part"	GO:0044432	2	isogroup204456	-1.88664751832959
"endoplasmic reticulum part"	GO:0044432	2	isogroup257900	-0.818679211922015
"endoplasmic reticulum part"	GO:0044432	2	isogroup253246	0.0412005461937657
"endoplasmic reticulum part"	GO:0044432	2	isogroup241349	1.24391139495316
"endoplasmic reticulum part"	GO:0044432	2	isogroup251406	1.27729711238012
"endoplasmic reticulum part"	GO:0044432	2	isogroup248672	-1.71753998619534
"endoplasmic reticulum part"	GO:0044432	2	isogroup257140	2.37534980840893
"endoplasmic reticulum part"	GO:0044432	2	isogroup262862	-0.86318740082973
"endoplasmic reticulum part"	GO:0044432	2	isogroup198097	1.37655229419696
"endoplasmic reticulum part"	GO:0044432	2	isogroup251037	-0.574542601332163
"endoplasmic reticulum part"	GO:0044432	2	isogroup260741	0.199732366748982
"endoplasmic reticulum part"	GO:0044432	2	isogroup237590	0.185645051725629
"endoplasmic reticulum part"	GO:0044432	2	isogroup245193	1.53807509435967
"endoplasmic reticulum part"	GO:0044432	2	isogroup245277	-1.51258478263017
"endoplasmic reticulum part"	GO:0044432	2	isogroup261606	-0.127415828697189
"endoplasmic reticulum part"	GO:0044432	2	isogroup239534	0.111528921794567
"endoplasmic reticulum part"	GO:0044432	2	isogroup252953	0.290054644438348
"endoplasmic reticulum part"	GO:0044432	2	isogroup259817	-1.20961464912405
"endoplasmic reticulum part"	GO:0044432	2	isogroup262436	-0.746482480114028
"endoplasmic reticulum part"	GO:0044432	2	isogroup260324	3.17252332942874
"endoplasmic reticulum part"	GO:0044432	2	isogroup263786	-0.893700230668734
"endoplasmic reticulum part"	GO:0044432	2	isogroup258909	-3.37782518431795
"endoplasmic reticulum part"	GO:0044432	2	isogroup228298	2.06915699754992
"endoplasmic reticulum part"	GO:0044432	2	isogroup243104	1.40002113425729
"endoplasmic reticulum part"	GO:0044432	2	isogroup256642	1.57937831667925
"endoplasmic reticulum part"	GO:0044432	2	isogroup243061	1.00426104578275
"endoplasmic reticulum part"	GO:0044432	2	isogroup262725	-0.477027789461522
"endoplasmic reticulum part"	GO:0044432	2	isogroup259527	-3.57015326261613
"endoplasmic reticulum part"	GO:0044432	2	isogroup263213	-3.22396225642956
"endoplasmic reticulum part"	GO:0044432	2	isogroup254052	-1.15641793192512
"endoplasmic reticulum part"	GO:0044432	2	isogroup262622	-0.352146352865097
"endoplasmic reticulum part"	GO:0044432	2	isogroup260331	0.257652086929215
"endoplasmic reticulum part"	GO:0044432	2	isogroup249019	-3.06530861083958
"endoplasmic reticulum part"	GO:0044432	2	isogroup263191	0.114159924386346
"endoplasmic reticulum part"	GO:0044432	2	isogroup248888	-1.37492598418422
"endoplasmic reticulum part"	GO:0044432	2	isogroup206864	0.881950831556853
"endoplasmic reticulum part"	GO:0044432	2	isogroup243033	0.70287323409295
"endoplasmic reticulum part"	GO:0044432	2	isogroup235722	2.82479172743346
"endoplasmic reticulum part"	GO:0044432	2	isogroup228903	0.625167799403396
"endoplasmic reticulum part"	GO:0044432	2	isogroup214755	1.30607483461245
"endoplasmic reticulum part"	GO:0044432	2	isogroup256080	1.55152953118864
"endoplasmic reticulum part"	GO:0044432	2	isogroup210867	-0.424207586452527
"endoplasmic reticulum part"	GO:0044432	2	isogroup210823	0.423563818197612
"endoplasmic reticulum part"	GO:0044432	2	isogroup252508	0.255219429976104
"endoplasmic reticulum part"	GO:0044432	2	isogroup210144	-1.62743160582854
"endoplasmic reticulum part"	GO:0044432	2	isogroup250646	0.77975678200253
"endoplasmic reticulum part"	GO:0044432	2	isogroup253394	-0.0583708590761126
"endoplasmic reticulum part"	GO:0044432	2	isogroup260704	-1.35549644128827
"endoplasmic reticulum part"	GO:0044432	2	isogroup253143	-4.09373394633371
"endoplasmic reticulum part"	GO:0044432	2	isogroup238246	2.27091894444451
"endoplasmic reticulum part"	GO:0044432	2	isogroup242127	0.840451804323854
"endoplasmic reticulum part"	GO:0044432	2	isogroup256493	-0.263756391403389
"endoplasmic reticulum part"	GO:0044432	2	isogroup249549	-2.6879918062063
"endoplasmic reticulum part"	GO:0044432	2	isogroup258064	0.895883393005335
"endoplasmic reticulum part"	GO:0044432	2	isogroup244573	0.828279639642052
"endoplasmic reticulum part"	GO:0044432	2	isogroup263200	-1.39814503627079
"endoplasmic reticulum part"	GO:0044432	2	isogroup240325	-0.842207100936601
"endoplasmic reticulum part"	GO:0044432	2	isogroup253630	-0.00269199767929151
"endoplasmic reticulum part"	GO:0044432	2	isogroup258436	-0.312007850566751
"endoplasmic reticulum part"	GO:0044432	2	isogroup240155	1.27761607405576
"endoplasmic reticulum part"	GO:0044432	2	isogroup253427	0.271626029420177
"endoplasmic reticulum part"	GO:0044432	2	isogroup260916	-0.56480015653932
"endoplasmic reticulum part"	GO:0044432	2	isogroup262406	5.85310788861437
"endoplasmic reticulum part"	GO:0044432	2	isogroup229999	0.335697105328324
"endoplasmic reticulum part"	GO:0044432	2	isogroup258005	-4.98600712839221
"endoplasmic reticulum part"	GO:0044432	2	isogroup263476	4.36095044303985
"endoplasmic reticulum part"	GO:0044432	2	isogroup261033	1.47299613301046
"endoplasmic reticulum part"	GO:0044432	2	isogroup253591	0.156445466328591
"endoplasmic reticulum part"	GO:0044432	2	isogroup259565	-0.0209905791873628
"endoplasmic reticulum part"	GO:0044432	2	isogroup259601	1.98129631885717
"endoplasmic reticulum part"	GO:0044432	2	isogroup260860	0.194484134275308
"endoplasmic reticulum part"	GO:0044432	2	isogroup260713	-2.11958523056813
"endoplasmic reticulum part"	GO:0044432	2	isogroup246127	0.0486993651384967
"endoplasmic reticulum part"	GO:0044432	2	isogroup251296	-1.08011976298093
"endoplasmic reticulum part"	GO:0044432	2	isogroup243569	-10.876597203175
"endoplasmic reticulum part"	GO:0044432	2	isogroup255005	3.95125230359768
"endoplasmic reticulum part"	GO:0044432	2	isogroup237540	-1.04136858221815
"endoplasmic reticulum part"	GO:0044432	2	isogroup226782	-0.796967891738984
"endoplasmic reticulum part"	GO:0044432	2	isogroup259908	0.228528637436225
"endoplasmic reticulum part"	GO:0044432	2	isogroup244105	0.119788969372069
"endoplasmic reticulum part"	GO:0044432	2	isogroup257350	-0.145993329721539
"endoplasmic reticulum part"	GO:0044432	2	isogroup259747	0.0891908476307375
"endoplasmic reticulum part"	GO:0044432	2	isogroup260724	-0.201801269354932
"endoplasmic reticulum part"	GO:0044432	2	isogroup260223	-0.645803439460007
"endoplasmic reticulum part"	GO:0044432	2	isogroup263185	0.486045347489532
"endoplasmic reticulum part"	GO:0044432	2	isogroup251117	1.58358627161448
"endoplasmic reticulum part"	GO:0044432	2	isogroup240272	-2.80813300709146
"endoplasmic reticulum part"	GO:0044432	2	isogroup256366	-0.142923520521116
"endoplasmic reticulum part"	GO:0044432	2	isogroup263064	-4.83574820278769
"endoplasmic reticulum part"	GO:0044432	2	isogroup260823	-1.97509535223474
"endoplasmic reticulum part"	GO:0044432	2	isogroup241042	0.343740219923019
"endoplasmic reticulum part"	GO:0044432	2	isogroup248246	0.217691059724509
"endoplasmic reticulum part"	GO:0044432	2	isogroup262826	-1.33494430478504
"endoplasmic reticulum part"	GO:0044432	2	isogroup257318	-0.984127960924421
"endoplasmic reticulum part"	GO:0044432	2	isogroup251014	0.599964547579172
"endoplasmic reticulum part"	GO:0044432	2	isogroup257582	0.692157721396481
"endoplasmic reticulum part"	GO:0044432	2	isogroup253314	1.97287511966927
"endoplasmic reticulum part"	GO:0044432	2	isogroup181626	3.28725621915607
"endoplasmic reticulum part"	GO:0044432	2	isogroup262038	-1.03656542222484
"endoplasmic reticulum part"	GO:0044432	2	isogroup237772	0.107718949940902
"endoplasmic reticulum part"	GO:0044432	2	isogroup261471	-0.24116805761077
"endoplasmic reticulum part"	GO:0044432	2	isogroup253803	0.64957700758319
"endoplasmic reticulum part"	GO:0044432	2	isogroup241167	-3.11984074685109
"endoplasmic reticulum part"	GO:0044432	2	isogroup227183	0.283717950831449
"endoplasmic reticulum part"	GO:0044432	2	isogroup260329	0.563975051202882
"endoplasmic reticulum part"	GO:0044432	2	isogroup260929	0.0894087920979938
"endoplasmic reticulum part"	GO:0044432	2	isogroup249417	2.50748138598615
"endoplasmic reticulum part"	GO:0044432	2	isogroup236120	0.048875148067123
"endoplasmic reticulum part"	GO:0044432	2	isogroup230345	0.445083342668644
"endoplasmic reticulum part"	GO:0044432	2	isogroup258586	0.940426037242368
"endoplasmic reticulum part"	GO:0044432	2	isogroup223584	0.0231264409113336
"endoplasmic reticulum part"	GO:0044432	2	isogroup258577	-1.01075131371144
"endoplasmic reticulum part"	GO:0044432	2	isogroup258334	3.58759209176095
"endoplasmic reticulum part"	GO:0044432	2	isogroup251646	0.153556917337428
"endoplasmic reticulum part"	GO:0044432	2	isogroup236272	0.675188897336181
"endoplasmic reticulum part"	GO:0044432	2	isogroup247566	4.26472977860871
"endoplasmic reticulum part"	GO:0044432	2	isogroup257800	3.29103187391132
"endoplasmic reticulum part"	GO:0044432	2	isogroup242758	-2.21151979909659
"endoplasmic reticulum part"	GO:0044432	2	isogroup182543	-0.295224818178902
"endoplasmic reticulum part"	GO:0044432	2	isogroup256394	-2.70622385156294
"endoplasmic reticulum part"	GO:0044432	2	isogroup249578	-0.313111428617077
"endoplasmic reticulum part"	GO:0044432	2	isogroup255545	0.458461981222375
"endoplasmic reticulum part"	GO:0044432	2	isogroup262355	-1.84783528075693
"endoplasmic reticulum part"	GO:0044432	2	isogroup263565	-2.39822540699658
"endoplasmic reticulum part"	GO:0044432	2	isogroup246282	-0.246316585168588
"endoplasmic reticulum part"	GO:0044432	2	isogroup220121	1.58054693383672
"endoplasmic reticulum part"	GO:0044432	2	isogroup247808	-1.57211943536741
"endoplasmic reticulum part"	GO:0044432	2	isogroup246533	-0.25711386542367
"endoplasmic reticulum part"	GO:0044432	2	isogroup250428	1.54121012325066
"endoplasmic reticulum part"	GO:0044432	2	isogroup232383	0.707967086648551
"endoplasmic reticulum part"	GO:0044432	2	isogroup262472	3.11239056982323
"endoplasmic reticulum part"	GO:0044432	2	isogroup253673	-1.15931138008236
"endoplasmic reticulum part"	GO:0044432	2	isogroup259146	-0.0664182877003615
"endoplasmic reticulum part"	GO:0044432	2	isogroup247053	1.00911893852431
"endoplasmic reticulum part"	GO:0044432	2	isogroup255742	0.208689858861143
"endoplasmic reticulum part"	GO:0044432	2	isogroup221450	3.70776028820645
"endoplasmic reticulum part"	GO:0044432	2	isogroup253301	-4.85188200093144
"endoplasmic reticulum part"	GO:0044432	2	isogroup244190	0.763394611114457
"endoplasmic reticulum part"	GO:0044432	2	isogroup252456	-1.0761923648244
"endoplasmic reticulum part"	GO:0044432	2	isogroup259628	1.34959354823935
"endoplasmic reticulum part"	GO:0044432	2	isogroup254761	0.331268148499853
"endoplasmic reticulum part"	GO:0044432	2	isogroup249446	-0.588794388485152
"endoplasmic reticulum part"	GO:0044432	2	isogroup245882	-0.845873991038627
"endoplasmic reticulum part"	GO:0044432	2	isogroup252464	5.41213262134348
"endoplasmic reticulum part"	GO:0044432	2	isogroup260722	-2.79676406719833
"endoplasmic reticulum part"	GO:0044432	2	isogroup260104	-1.66861614599658
"endoplasmic reticulum part"	GO:0044432	2	isogroup258819	-0.935271964943743
"endoplasmic reticulum part"	GO:0044432	2	isogroup255255	-0.047025026682397
"endoplasmic reticulum part"	GO:0044432	2	isogroup253161	-3.56146841975654
"endoplasmic reticulum part"	GO:0044432	2	isogroup250550	-6.24725412376339
"endoplasmic reticulum part"	GO:0044432	2	isogroup254778	-3.25025060313323
"endoplasmic reticulum part"	GO:0044432	2	isogroup225972	0.289925736873637
"endoplasmic reticulum part"	GO:0044432	2	isogroup241141	-0.467752424226482
"endoplasmic reticulum part"	GO:0044432	2	isogroup247001	0.877921958886844
"endoplasmic reticulum part"	GO:0044432	2	isogroup252296	4.97286124582817
"endoplasmic reticulum part"	GO:0044432	2	isogroup235770	0.0637632981030573
"endoplasmic reticulum part"	GO:0044432	2	isogroup255355	-0.298261145251483
"endoplasmic reticulum part"	GO:0044432	2	isogroup259473	0.483507015638872
"endoplasmic reticulum part"	GO:0044432	2	isogroup256567	2.00978606067086
"endoplasmic reticulum part"	GO:0044432	2	isogroup238412	1.57562486809564
"endoplasmic reticulum part"	GO:0044432	2	isogroup246714	-0.0653304357916319
"endoplasmic reticulum part"	GO:0044432	2	isogroup252027	0.309886033372311
"endoplasmic reticulum part"	GO:0044432	2	isogroup256858	1.88650928659129
"endoplasmic reticulum part"	GO:0044432	2	isogroup257635	0.506847154470014
"endoplasmic reticulum part"	GO:0044432	2	isogroup258927	-23.3748004793753
"endoplasmic reticulum part"	GO:0044432	2	isogroup204462	-10.399910290392
"endoplasmic reticulum part"	GO:0044432	2	isogroup240057	2.93513194333746
"endoplasmic reticulum part"	GO:0044432	2	isogroup242848	-0.290802725210427
"endoplasmic reticulum part"	GO:0044432	2	isogroup256111	1.27019944890944
"endoplasmic reticulum part"	GO:0044432	2	isogroup260586	1.96667069579647
"endoplasmic reticulum part"	GO:0044432	2	isogroup244882	0.618664168508313
"endoplasmic reticulum part"	GO:0044432	2	isogroup236792	-0.300860909573861
"endoplasmic reticulum part"	GO:0044432	2	isogroup263549	0.291229676007158
"endoplasmic reticulum part"	GO:0044432	2	isogroup212376	-0.426427473830464
"endoplasmic reticulum part"	GO:0044432	2	isogroup249046	0.719669485229292
"endoplasmic reticulum part"	GO:0044432	2	isogroup260923	-1.28807425929454
"endoplasmic reticulum part"	GO:0044432	2	isogroup245202	1.52207488415477
"endoplasmic reticulum part"	GO:0044432	2	isogroup252122	0.272236948120355
"endoplasmic reticulum part"	GO:0044432	2	isogroup253416	0.607820574635792
"endoplasmic reticulum part"	GO:0044432	2	isogroup253610	4.28284060894579
"endoplasmic reticulum part"	GO:0044432	2	isogroup257713	1.63996100402945
